29.7395;-95.3879;2
31.8748;-106.4517;1
51.6667;8.0333;7
50.1;11.5333;2
51.9333;7.15;3
51.9833;-0.1833;2
51.8833;0.9;28
43.7345;5.375;2
55.0702;9.3164;1
36.1938;-86.2795;1
47.3636;0.7399;2
39.179;-80.0792;2
41.3897;-78.7866;2
41.1886;-73.6218;2
45.45;-73.4833;7
49.6239;6.1494;10
39.437;-76.7818;16
26.3084;-80.1432;1
36.2443;-85.5426;1
36.2265;-91.175;4
48.9519;1.9234;1
40.9403;-73.9576;1
29.9422;-93.8784;2
32.3703;-96.857;1
38.7566;-9.2545;2
45.1833;7.0167;1
33.9864;-118.0884;6
56.35;10.05;1
50.65;8.3333;2
45.8504;-119.213;6
47.8;22.8833;7
48.4833;9.2167;15
28.776;-81.7152;1
35.185;-90.0936;13
26.636;-81.5958;1
-22.3;-48.55;2
66.1667;12.5667;10
34.0025;-117.9757;1
42.4635;-72.4243;4
42.7684;-78.8871;10
51.3833;-0.3;4
51.3833;-0.1;12
50.3833;-3.9167;1
35.2329;-106.2828;1
54.931;9.2524;1
41.4655;-85.0269;1
-5.0;120.0;633
35.2985;-111.3252;1
51.0366;5.866;4
49.25;-123.1333;111
41.3267;-85.66;1
41.9373;-87.6551;18
-18.0;175.0;26
45.4167;-73.6667;14
42.0347;-87.7614;5
-40.8833;175.0667;2
32.5856;-88.8769;1
45.3;7.9333;3
21.1833;81.2833;4
49.9817;11.6139;1
45.2331;-109.4403;2
43.3972;-70.5722;11
34.7582;-112.0118;1
39.0554;-121.6743;9
33.7259;-87.0471;1
42.2649;-73.3835;1
45.3333;-80.0333;8
43.1474;-95.1424;1
52.3833;9.9667;11
32.8574;-96.8706;1
52.85;11.15;1
51.2667;-1.0833;20
48.8333;9.0667;1
26.1489;-80.1257;2
40.8333;15.4;1
38.35;16.0833;2
34.6151;-88.8359;1
42.6097;-73.8679;9
33.7614;-84.6371;3
35.2913;-106.4469;1
39.08;-121.5517;2
45.254;0.4968;1
51.1833;3.0833;2
41.0907;-81.1844;11
-1.1667;-46.3333;1
42.681;-89.0438;1
47.5;8.7251;28
34.8481;-76.6115;1
47.4426;19.3644;1
42.7526;-90.4891;12
49.0929;1.4633;1
40.7426;-89.5711;1
27.9829;-82.7795;11
40.7082;-74.0132;36
52.0333;8.5333;53
25.452;-80.4343;3
26.5681;-82.0187;1
47.663;-2.4522;1
51.4667;-0.5667;1
30.8669;-83.2622;2
42.996;-85.6314;4
58.4006;24.6675;2
50.8667;-1.0167;10
38.3439;-85.4299;1
41.6892;-81.3266;11
54.3608;18.6583;48
34.056;-84.3795;1
32.2179;-110.9686;10
49.488;3.0091;1
33.2271;-84.8423;10
61.3667;5.1167;10
40.1086;-76.0707;2
49.9619;3.2354;1
47.8305;-122.2831;24
-17.3833;-66.15;16
32.4665;-99.7117;10
43.6868;5.3945;1
33.6944;-118.0078;4
39.934;-75.406;10
33.6052;-117.7173;1
49.2814;16.5648;73
30.1521;-85.7267;2
35.0508;-80.8186;12
55.9167;-4.1667;1
-20.3833;-51.3333;4
26.0607;-80.4133;2
-32.55;115.7;5
50.3833;8.05;3
47.4827;7.5498;6
30.4287;-88.526;1
40.3377;-78.901;11
46.7167;-79.0833;4
53.55;-0.0333;1
45.35;10.8333;1
47.9167;-69.5;1
51.1333;0.2833;14
25.0;45.0;412
42.8371;-71.1599;4
29.7521;-91.4813;1
51.7833;0.1667;15
-25.2667;-57.3167;4
6.8;-58.1667;10
33.7027;-84.4391;80
48.5782;-3.1843;4
-28.7833;-51.6;8
31.0333;34.7167;1
45.4284;4.8384;3
51.4046;-0.2508;4
50.9667;0.1;2
33.0989;-96.6526;1
34.6685;-86.5576;12
40.5377;-79.3987;1
38.5749;-121.4652;23
39.195;-76.6687;1
48.4333;-123.35;88
38.7677;-9.1993;3
45.7;9.2833;6
35.3932;-80.5981;5
35.6308;-112.0524;18
29.4568;-95.0185;4
35.8556;-83.7449;2
51.75;-0.9833;2
52.25;-0.8833;28
63.8;11.4833;2
25.35;74.6333;1
-33.8794;151.2506;1
18.4167;-77.1167;1
42.1512;-71.2569;4
45.6167;12.55;2
48.1783;-2.7543;3
36.3734;-78.1039;1
40.2388;-74.6988;5
41.0036;-72.5458;2
32.7792;-97.5195;22
25.9388;-80.2144;15
45.65;9.25;3
39.4931;8.9789;1
40.6761;-74.573;236
32.3216;-97.4364;14
40.7685;-74.0199;9
52.5499;4.6708;10
35.3593;-98.4121;1
40.8374;-73.9223;7
38.5856;-121.3777;8
45.6886;21.9031;3
7.2086;79.8358;3
41.7612;-72.6168;2
41.0376;-72.4655;1
61.0667;28.1833;18
48.3876;-116.8898;1
49.15;7.9667;1
32.5129;-94.7954;1
49.3031;-1.2481;6
50.85;0.5667;3
34.85;135.6167;26
40.301;-79.9242;2
33.5176;-83.3474;1
38.3928;-122.7507;31
42.0066;-87.7369;2
36.1655;-80.2432;3
50.33;3.2535;11
42.7528;-72.0101;8
32.8417;-97.1392;2
-24.4316;29.1629;2
33.9791;-84.1494;512
48.7667;9.1833;202
35.25;137.75;2
37.6801;-6.6598;1
57.7833;14.1833;34
33.92;-117.208;7
41.6897;-93.7951;3
38.678;-77.3197;4
50.35;6.5333;2
38.5121;-89.8998;1
50.8333;-0.1833;3
47.8257;0.2742;3
51.7739;5.9401;1
46.4135;4.3072;2
33.8167;130.7;8
49.1775;3.475;12
60.65;15.7667;1
33.1884;-96.5858;2
28.997;-81.0563;1
58.2667;14.65;20
47.3018;-122.1926;10
42.2793;-71.1657;4
62.0833;9.1333;1
47.3383;7.2449;1
35.05;136.0167;2
43.8;-79.53;2
33.5913;-112.1074;1
38.4541;-85.6088;6
51.3667;12.0;14
41.7139;-0.9949;1
40.209;-111.474;1
42.7398;-87.8266;15
49.4783;0.6416;1
39.9603;-80.7183;1
42.1751;-92.9891;1
22.9667;76.0667;1
39.325;-85.4792;1
39.3402;-76.4026;3
40.9193;-1.2975;9
48.3137;-110.0135;2
41.7918;-72.7188;10
43.1542;-85.6857;2
27.8812;-82.7521;1
43.0498;-2.5659;3
50.6785;3.1493;2
37.9021;-122.1157;4
50.8167;7.1667;12
60.75;11.2667;1
41.5565;-72.6582;10
-12.25;-38.95;10
48.0333;11.2;1
-33.8694;151.1939;3
44.4;11.5833;3
43.2345;-71.5227;26
43.8693;-93.0881;2
33.8446;-118.1465;9
-26.2678;27.8585;2
41.9731;-91.5767;1
-23.1833;-45.8833;57
47.85;9.0167;3
43.1177;5.9417;24
56.0167;-3.6167;1
40.0504;-84.351;10
38.3029;-85.4901;1
47.4032;-95.4122;1
-33.95;151.2333;6
51.55;14.3667;1
59.8667;16.0333;10
52.6;8.2167;2
47.7787;-2.6933;1
48.99;2.258;1
21.2967;-157.8498;2
62.45;-114.35;1
40.6667;16.6;1
43.0308;-75.9997;4
29.9894;-90.2529;1
49.6151;3.2186;1
26.1653;-97.8241;4
49.1372;8.4033;10
-33.7833;150.7833;6
40.9094;-76.1332;1
45.9144;12.85;1
36.0844;-79.8209;39
41.0485;-73.9608;8
36.7134;-83.5261;1
40.8673;-74.5783;10
27.2563;-82.5393;1
48.9667;8.8;5
-37.9;145.3333;1
39.8541;-105.0391;3
49.3167;7.3333;7
35.5167;140.0833;8
43.6409;3.9654;1
38.9259;-94.4817;6
35.9411;139.8581;20
33.0975;-80.1753;14
-32.7821;-61.6022;2
44.948;4.8463;1
52.4667;-2.1333;3
40.0217;-75.0518;11
51.05;14.5333;1
26.8881;112.615;10
42.3252;-83.3453;1
41.6738;-72.8544;1
39.9616;-83.9987;1
51.45;8.3667;1
35.4615;-86.4898;6
41.5348;-81.3171;3
33.7438;-117.8658;22
43.0086;-72.6654;3
53.0655;5.5318;1
18.9167;-99.25;55
44.9832;2.9326;1
39.0783;-108.4868;1
39.7767;30.5206;29
38.1609;-85.7851;6
44.4833;-77.6833;1
51.2292;-2.3183;3
51.4667;-0.3333;11
-34.8333;138.7667;1
34.0355;-118.4298;11
48.5554;3.0131;1
32.6074;-82.358;3
35.6556;139.5522;39
40.6506;-73.7789;1
33.1182;-96.0986;9
54.9;23.9;52
32.0303;120.8747;10
33.7877;-117.9738;1
49.2783;17.0026;1
41.8119;-87.6873;2
41.4878;-73.0627;3
40.4239;-3.5326;2
36.7781;-6.3515;6
51.1667;3.1167;1
41.533;-87.8898;5
53.4333;-1.35;18
63.9167;24.9667;1
34.4436;-86.9369;2
34.4348;132.7406;117
13.7942;100.5045;4
44.9121;-93.4064;40
47.1215;17.3756;1
50.6436;2.9871;9
48.9782;2.0074;1
44.4833;11.3333;108
38.3836;-121.9713;4
45.3;9.1;2
52.4167;12.55;3
48.0;11.35;2
34.1422;-81.2047;7
32.9988;-96.7831;17
42.3896;-72.4534;20
40.3965;-74.1075;648
52.3667;-114.9167;6
49.4667;7.1667;5
35.6107;-86.584;2
48.0167;8.9333;1
49.6356;8.3597;6
42.4715;-83.143;1
50.4;8.9;1
4.5;114.6667;20
32.3218;-90.1771;10
62.2667;26.2;3
50.8;3.1167;1
-46.2339;169.75;5
49.7172;19.0318;2
34.6931;-81.2582;3
48.9833;16.5167;1
45.0038;-123.8973;1
41.3597;-80.7148;1
47.4714;0.7054;1
42.2899;-85.5883;3
40.4555;-105.4648;11
31.2154;-84.2685;3
47.65;7.8167;1
39.367;-76.6719;2
37.6333;15.0667;2
44.9333;25.45;2
25.45;81.85;4
34.5788;-82.1141;12
48.3836;2.9496;1
37.9809;-122.3332;2
63.1;23.0833;1
47.7833;12.1;1
33.173;-87.3875;1
33.173;-87.3874;2
38.8941;-77.0251;4
44.5241;-87.9056;10
-32.95;151.6667;4
42.9864;-78.7279;44
36.659;-119.4065;4
41.4817;-81.6934;1
38.9863;-3.9291;5
44.7406;-1.0902;1
39.4885;-88.3595;1
26.0252;-80.296;2
32.7952;-116.9671;12
-28.2667;153.5667;1
45.25;10.4667;3
-27.5333;153.0833;1
-27.1167;152.95;1
11.5333;79.4833;1
52.6167;-1.6833;8
53.0333;14.0;1
46.4918;7.5593;2
34.9739;-82.1012;2
42.8772;-93.2128;1
35.4762;-97.5033;37
51.5833;11.4667;1
33.4936;-112.1646;1
53.7693;18.1141;1
44.0;-79.4667;14
39.9537;-104.8001;1
38.9861;-76.5137;11
57.9333;12.0833;2
52.4667;-113.7333;7
39.3017;8.8078;1
34.053;-117.2489;22
51.2208;19.0431;2
34.9874;-79.232;7
54.5706;18.4105;1
38.7717;-9.2943;2
33.8312;-117.8673;9
51.5833;-2.9833;21
41.9288;-87.6315;124
39.4757;-75.6724;2
57.1833;14.0333;9
44.9518;-93.4339;8
45.6167;8.95;3
-21.1;-51.4833;7
48.5533;2.6759;1
52.05;6.1333;4
7.1254;-73.1198;3
41.4043;-73.8265;5
-38.0023;-57.5575;12
51.8833;-0.4167;36
39.1556;-106.7454;1
37.9426;-122.3457;2
35.1212;-120.6193;3
43.2233;-70.642;1
32.8731;-96.7459;11
66.8;13.9333;1
43.8667;-79.5;7
-14.2393;-170.7221;1
32.5171;-90.1367;4
55.4853;10.2554;1
10.0683;-84.3254;2
19.5667;-100.4667;1
38.8694;-77.6373;1
39.3652;-74.4378;2
45.0946;-93.2582;12
42.6047;-114.841;1
35.5064;-81.0371;15
40.9883;-73.7954;13
48.4234;5.2195;1
45.7846;5.9488;4
45.545;15.0272;2
47.9293;-1.7453;1
46.9352;7.6647;1
33.7542;-118.2019;36
41.5683;-81.526;10
40.5564;-85.6223;1
30.0689;-81.5621;1
38.9432;-76.9268;7
58.75;16.85;2
27.9731;-82.4938;14
32.5599;-82.8184;2
40.2701;-75.404;1
41.5738;-90.4582;11
47.2994;-111.3441;5
19.3;73.0667;2
44.3667;11.3333;2
39.8751;-75.3214;2
30.2966;-97.7663;19
37.5833;15.1167;1
37.5332;-100.8348;1
46.0;105.0;24
45.7667;8.5667;1
51.4667;6.85;4
-23.9667;-46.3833;10
51.5333;0.55;3
40.7005;-73.8345;13
30.176;-97.7373;44
39.834;-89.6539;31
28.9356;-82.3895;1
41.6646;-87.6873;11
40.7598;-111.8626;2
43.9102;-91.2432;1
46.6288;-87.4796;10
35.5833;139.765;28
48.9;10.1;1
50.2594;20.5543;2
36.022;-80.2914;3
38.9428;-76.9672;2
34.0035;-118.2873;2
28.2482;-82.6799;15
47.6748;-93.0075;1
-34.7485;-58.2308;4
45.2167;-72.5167;1
6.3373;-75.558;2
44.1392;4.8079;17
47.8277;-0.7003;8
45.2139;12.2947;3
49.5167;-115.7667;9
40.6576;-111.884;3
43.2214;-87.9394;2
40.8077;-77.8614;12
49.9167;12.1833;2
56.0091;92.8628;22
38.495;-121.5305;1
30.3615;-87.3377;2
39.1097;-84.5046;30
47.8354;-2.3509;1
47.95;8.5;1
41.0363;-80.4534;1
40.9357;-72.981;1
39.6397;-74.9738;2
27.0;30.0;941
48.0833;13.0;1
41.9909;-88.3201;2
40.4835;-74.4432;2
43.5333;13.3833;3
40.503;-80.8755;2
59.0667;6.6833;2
50.0;8.7;3
40.7366;-75.6217;2
36.3913;-86.4547;3
33.5909;-112.3311;2
51.05;5.3667;2
47.5626;-95.7462;3
19.2;-96.1333;17
43.2152;-77.0415;1
38.4636;23.5994;3
50.0046;4.705;2
-34.9014;138.575;8
43.39;-114.244;2
50.0833;10.2167;2
28.7058;-81.3475;2
47.2333;-53.9667;1
47.5212;7.6884;11
48.9333;9.25;4
39.2621;-77.3026;2
36.6799;-121.7897;10
51.2;7.0;1
53.4833;12.4333;1
45.0194;-89.5047;1
47.9;16.3833;1
42.553;-83.4802;2
21.4219;-157.9371;1
51.6;7.1333;3
34.0683;-79.7216;1
37.7758;-122.4128;30
52.2167;13.2;1
41.6816;-72.9405;7
40.6983;-73.888;4
45.55;9.1167;1
51.7167;-0.8167;1
46.9092;15.3364;1
41.285;28.0003;1
37.3974;-122.0732;26
51.25;6.3833;2
36.0667;133.1;42
33.2746;-117.3353;9
58.5967;49.6601;30
36.2349;-115.2905;2
45.8315;1.2578;13
33.691;-117.7882;1
28.5408;121.3936;10
40.0369;-75.3486;10
40.7108;0.5781;1
36.976;-121.9536;2
39.7649;-84.078;2
46.0589;15.6642;10
57.8;14.2667;4
40.3369;43.8589;2
51.5833;0.2;9
38.6468;-91.1265;1
-32.8568;-60.7175;10
49.6129;16.4232;8
40.8151;-79.8598;4
37.7909;-122.4017;171
33.2464;-84.2482;5
49.5978;1.9524;7
44.5465;-88.7629;1
38.8118;-121.2636;3
47.6701;-122.72;1
29.9822;-95.1776;1
35.3798;-97.7598;1
38.4512;-90.3278;23
-20.2833;57.55;69
35.1063;-80.712;2
46.9142;15.5544;1
45.7797;3.0863;9
49.072;33.4275;2
47.3845;19.2214;8
-33.8225;151.2158;18
39.6492;27.8861;6
37.8345;-122.2647;1
44.5834;-93.7675;3
32.6465;-96.9148;17
42.9742;-78.8481;11
35.8897;14.4425;2
42.5833;-82.3667;1
32.8037;-83.6181;1
55.2712;9.9053;6
38.4065;-107.8902;4
34.0379;-85.8105;2
35.0876;-107.2431;10
-30.1111;-51.3167;4
47.2631;-0.6433;1
38.6631;-9.0724;4
52.1;7.6167;2
38.9012;-77.0169;10
12.9333;79.1333;2
-31.4241;-64.4978;8
46.5278;-93.6123;1
49.2978;9.9739;3
39.0071;-95.9231;1
39.0503;-76.8249;1
38.6153;-120.9768;6
42.659;-71.4484;20
40.7251;-73.707;2
47.476;2.5133;1
46.1612;-114.1401;1
32.2835;-87.7632;1
51.9346;4.2726;11
41.1167;13.8833;2
48.7825;7.6583;1
34.1537;-116.4189;3
41.777;-72.5236;1
44.3523;-93.047;1
34.9167;137.15;24
30.1821;-94.0098;8
30.2076;-97.8587;7
41.2448;-75.8896;10
51.9833;9.8333;1
-29.9333;-51.1833;11
48.2167;18.6;2
35.4573;-120.7192;2
63.8333;20.25;38
49.6087;19.9034;1
36.2692;36.5672;1
56.1167;-3.95;14
48.6129;2.3777;1
51.4167;5.4167;2
53.0;-2.2333;1
45.5667;-73.9;6
4.6492;-74.0628;603
40.7605;-73.9933;151
33.7964;-84.0337;16
42.018;-97.4543;14
33.8424;-117.5486;30
48.639;0.0791;2
30.0828;-95.9863;11
45.1833;11.8833;2
35.805;139.7206;48
64.3;24.45;1
51.15;12.6333;1
34.8167;135.4167;14
40.6167;14.3667;1
47.6;16.6333;1
3.8077;103.326;6
40.8785;-96.1337;1
35.685;139.7514;11208
49.9833;7.9667;1
52.3;11.4167;1
48.5912;6.4954;1
51.3501;5.5554;1
43.65;51.2;2
41.0568;-73.7304;20
43.2167;-0.3;1
40.524;-105.1396;215
-37.6667;144.9;21
43.0409;2.1605;1
49.1464;9.1169;1
48.7814;-105.6003;2
54.9881;-1.6194;52
25.2582;55.3047;194
43.1409;-87.9497;12
49.2025;12.0981;2
50.9771;2.0428;1
-38.4667;143.75;10
48.55;11.2667;1
47.7667;12.4667;1
59.6196;56.7729;1
37.723;-122.4842;10
22.4;114.2333;7
46.3348;2.7971;1
-22.0167;-47.9;10
26.3453;-80.0855;2
53.3333;-2.75;19
41.3218;-74.2008;17
34.5481;-77.5464;1
51.2333;4.8333;1
40.2681;-3.9152;2
48.5;10.45;1
39.0842;-94.7864;1
-12.2833;-66.25;17
48.7695;2.4793;1
21.4116;-158.0183;6
44.7243;-83.455;1
52.2409;7.0302;2
46.6754;5.5557;2
45.4667;9.2;331
50.0333;9.65;3
56.0333;13.6667;2
45.4667;9.6;1
38.6861;-121.4568;11
40.8597;-74.4026;115
-27.4998;-64.8604;10
34.0964;-83.574;6
32.9299;-96.8353;109
34.9405;-82.1672;1
43.65;13.05;1
18.4081;-66.3385;1
48.8792;2.1384;1
31.2744;-92.5405;1
50.1333;8.9167;3
-37.4833;144.5833;4
48.5337;2.5447;1
-21.2667;55.5167;2
55.7235;12.4404;24
26.5171;-80.1787;3
50.5715;1.6133;1
42.1617;-88.3285;6
51.1;4.0833;1
-42.8667;147.6833;8
51.8;10.0333;3
32.8326;-96.8467;12
50.0667;-97.45;2
42.9667;-88.0425;1
41.4605;-85.587;3
45.1333;7.05;1
32.6287;-97.1549;2
3.0167;101.6167;20
49.9;5.5167;2
28.7317;-99.7894;1
34.1362;-117.2978;15
52.2;10.2333;2
45.4903;12.2425;15
40.7058;-73.5923;11
33.7579;-111.5764;1
50.7;-1.5;1
53.1;-1.3333;1
47.3152;19.1584;1
51.8007;4.6982;17
39.4543;-74.7321;7
47.703;-0.0775;6
33.9989;-117.4408;5
45.4;8.9833;1
52.3333;-112.6833;4
37.6989;-92.662;2
42.7233;-94.1993;1
40.394;-74.3899;1
41.9731;-97.611;1
42.9;-78.9333;1
49.7825;22.7923;5
53.2167;-0.8833;1
36.0;138.0;10656
47.2875;-122.1094;2
28.9594;118.8686;40
40.5902;-75.3547;11
50.4833;5.7833;1
42.7698;-83.1583;1
44.1433;12.2497;1
35.425;-85.383;9
39.8296;-88.9442;2
36.4759;-6.1982;4
49.8531;8.5006;7
25.6667;-100.4;79
33.95;130.95;20
36.2393;-80.3968;3
-33.045;-71.4494;17
31.8105;-86.1332;2
40.7089;-74.0012;22
31.113;-97.7291;2
48.6667;9.1167;1
41.4675;-89.0825;2
48.422;7.6615;1
44.8471;-92.0008;10
34.2019;72.0525;2
49.2;119.7;70
40.2119;-75.3559;146
47.3594;1.7403;1
40.3011;21.7864;3
35.95;-78.9616;20
33.8263;-117.9106;21
47.2165;-1.5524;53
48.8833;9.35;1
41.0965;-74.0093;9
45.1674;-93.1223;5
28.0573;-81.5687;6
38.9;16.5833;14
40.9812;-76.9587;19
43.315;-76.0469;3
9.3592;-79.9014;10
40.7079;-111.8555;3
42.948;-87.8651;1
52.5;9.4667;7
34.0761;-118.1442;4
8.5;-11.5;1
45.3167;9.5;2
34.1965;-118.8188;80
43.0302;-88.2153;11
40.5031;-74.4289;1
51.0333;7.1167;1
33.1929;-92.6434;3
-25.9493;28.2295;20
47.3126;3.2678;3
49.2109;-0.3065;7
-26.3609;27.3977;1
36.0664;-79.1969;1
46.6841;9.5627;2
33.491;-86.7369;1
37.1676;-8.2855;1
35.4129;-97.6363;1
45.4667;-74.0833;1
47.5;19.0833;207
46.3888;6.2393;18
30.3703;-97.8454;40
51.2667;7.4667;1
53.1;9.15;2
37.0239;-84.0372;1
-35.9833;146.0167;1
33.1122;-96.6938;4
39.2952;-76.6231;26
25.4865;-80.5028;11
58.2333;11.6833;2
51.4833;7.2167;38
-27.45;153.0333;1
41.1864;-104.8034;15
33.5762;-102.0429;1
40.2739;-80.0585;1
51.1333;6.0833;1
47.4263;9.4833;1
14.6;-61.0833;11
32.4326;-90.1556;26
32.1617;74.1883;11
41.6575;-83.5268;4
31.7969;-106.3874;14
48.0912;-122.2423;2
30.4285;-91.0195;7
27.9054;-82.7136;13
41.4286;-73.1424;2
41.5833;25.1333;8
48.3225;3.945;2
41.2598;-76.0863;3
28.6964;-81.5233;30
33.1834;-97.1264;1
43.4979;1.3095;1
41.805;-79.2212;1
29.9124;-92.211;4
43.6016;-96.8096;1
40.6884;-73.8227;10
45.3207;4.775;1
52.5394;17.6113;8
37.8381;-122.1026;11
43.6445;-72.9005;17
38.4697;27.2211;18
42.297;-71.2598;10
40.781;-73.2522;6
53.0;-2.2833;10
55.6184;12.3281;2
41.2477;-88.2169;10
26.5958;-80.1299;7
43.9669;-88.5257;4
48.65;9.45;3
50.6;4.3333;3
32.7617;34.9719;8
47.6375;-2.1632;2
35.2772;-87.4126;1
50.3456;2.3006;1
48.2618;4.074;1
40.4921;-3.8713;7
41.4807;-87.7277;4
50.9865;2.1281;4
42.283;-71.1209;11
38.8979;-77.0417;35
39.7401;-74.9709;7
59.3833;17.9167;10
45.6167;8.05;3
49.6788;19.649;1
49.3343;6.0527;3
47.3333;5.0833;1
43.2833;-80.45;2
39.6182;-84.2488;49
5.4709;100.2453;1
30.5841;-91.1298;3
38.7336;-77.7444;3
46.1933;-123.0548;8
43.0025;-83.9427;1
39.0836;-86.4321;27
36.3692;115.0539;10
50.8333;4.0;663
51.5;0.3;1
42.3011;-71.4393;4
37.851;-1.4251;2
-33.7333;151.1333;1
41.7949;-87.9709;3
40.0119;-75.1844;4
-24.6464;25.9119;10
-33.6333;151.3333;3
43.0858;25.6556;2
50.6667;5.0833;1
60.5333;24.75;2
29.4616;-98.5735;11
37.7909;-84.8946;1
49.1333;-122.3;1
45.0658;4.8353;4
43.3281;-3.0331;1
40.4238;-3.5613;3
41.0586;-80.3348;1
53.0333;-1.4667;1
-45.875;170.3472;10
52.7041;21.083;1
51.8261;107.6098;9
38.583;-77.3158;5
61.6667;23.1833;1
40.752;-75.0071;1
31.5273;-110.3607;7915
47.7;10.0333;1
40.349;-79.6152;1
39.668;-75.7134;10
29.4244;-98.4842;4
-37.8;145.2833;2
43.7226;-72.1342;11
44.7048;-1.0356;1
45.6333;8.7833;2
43.7167;12.6333;11
51.2667;7.7667;2
2.9468;102.0369;1
41.6163;-87.8371;23
45.9029;-118.3401;1
50.95;7.3;7
32.4845;-84.9494;19
36.352;33.1024;7
38.691;-9.3108;2
43.9101;2.6943;2
-25.3667;-54.75;1
-40.9597;175.6575;1
-10.4667;123.3833;1
49.0194;15.8958;4
39.4554;-74.4875;2
36.3;139.8;23
43.0714;-89.3932;64
39.8306;-85.1742;2
48.8436;-0.8852;2
64.0167;-22.5667;1
38.7399;-87.6341;3
33.8527;-118.3798;4
47.2677;8.8184;3
36.0667;138.05;10
28.3833;-16.55;3
39.3373;-8.9391;1
33.5222;-112.0839;141
40.8596;-73.9314;1
30.0378;-95.5326;38
49.9407;2.4444;1
43.715;-70.3452;2
47.4421;8.3644;2
47.8;11.0667;4
35.2669;-111.5231;1
37.7721;-90.3672;16
53.8;12.1667;8
32.8523;-97.1342;10
51.65;7.0833;4
37.7375;-121.4258;3
45.2667;8.35;1
47.3949;18.9136;2
41.0791;-85.1423;23
41.0771;-81.5816;5
-33.71;150.96;13
41.8287;-71.5185;12
50.2167;7.3833;1
33.2661;-83.0271;1
33.5889;74.1444;10
47.1941;5.079;2
45.9599;-91.6767;1
49.2947;-0.3804;2
30.1945;-81.6006;1
45.0924;5.0477;1
42.0743;-94.88;1
13.6731;-89.2408;7
50.5833;5.2667;2
41.2292;-80.4244;1
45.55;5.4;1
40.6167;14.55;1
19.2;73.1667;1
27.5133;-99.5035;8
50.4;4.7;10
36.3555;-95.6029;1
27.8428;-82.7955;6
49.0569;9.2444;2
44.6333;8.6333;1
41.7166;-86.3396;1
39.7449;-84.1786;20
43.8333;10.5667;1
34.7888;-92.4127;12
37.6941;-97.103;2
52.2333;12.9667;1
29.943;-81.7433;2
42.6929;-87.8043;10
36.75;138.3667;4
37.344;-79.2064;7
44.3921;0.3124;2
57.65;-3.3333;1
-33.9509;18.4716;8
33.02;-96.7419;82
32.2947;-86.8226;1
40.1804;-74.893;2
46.2282;6.0642;21
31.3114;120.6181;81
51.1667;-115.5667;1
47.4397;-0.2189;1
32.254;-90.0948;2
-37.9517;145.0394;4
36.6946;-80.2309;1
52.1167;8.1667;1
51.6919;-4.9508;2
29.6789;-95.4081;11
47.7892;-117.0266;21
27.8563;-82.6318;22
19.0;-70.6667;43
39.5526;-76.2982;3
43.6167;144.9667;13
33.7332;-84.2021;1
40.8602;-96.6061;1
41.5192;-81.6431;1
37.5741;-122.321;1
53.9167;-122.7667;22
30.0093;-95.2269;11
-23.6667;-46.45;10
39.0256;-77.0772;2
42.52;-83.5517;3
51.9667;7.6333;68
37.8681;-82.5228;1
39.0411;-76.4942;1
30.2737;-95.4146;10
33.7391;-84.5705;1
43.2388;-73.4532;2
51.6667;12.2833;1
37.5629;-97.2285;2
36.7507;-3.5179;3
38.6657;-90.3231;15
41.9106;-91.7142;4
-37.0833;174.95;2
54.0833;12.1333;22
51.3318;3.8408;16
41.759;-88.2615;2
53.25;-3.9833;4
51.0667;3.6833;2
39.3833;141.1167;2
49.0953;0.431;1
32.0486;34.9022;1
43.6667;-79.4167;413
41.7414;-3.8756;2
55.6503;12.4758;19
53.65;10.4;6
39.9017;-74.1822;3
39.7912;-89.6746;28
45.75;9.75;1
48.6328;2.4405;12
38.1174;-89.7218;1
28.7309;-82.2924;1
49.5833;7.6;2
54.9044;52.3154;18
53.2008;6.1145;1
49.4478;11.0683;79
-28.0167;153.4333;5
51.0833;-114.0833;165
47.4251;7.7714;1
33.739;-116.3771;10
43.8477;-84.0225;10
42.3567;-72.5864;1
36.7435;-92.881;1
32.5695;-93.6923;4
38.2145;-85.2053;1
47.6344;-122.3422;15
51.6333;-0.3667;1
38.0519;-87.2485;3
44.6675;-124.0155;3
36.0714;-79.7679;20
55.8;11.45;1
40.7391;-74.1945;2
42.5866;-114.076;1
23.0;-102.0;1458
21.0333;105.85;1780
43.0637;-83.6236;1
45.7186;12.2067;1
48.0761;7.7251;2
35.7197;139.9247;79
40.6353;17.0353;2
44.1167;24.35;7
52.2;9.9;1
50.3333;3.3;1
47.4637;-122.2135;1
48.8036;2.1342;20
49.2075;8.1133;12
33.0856;-96.6115;2
46.3667;-75.9667;1
47.6;13.1667;2
44.7807;1.7196;1
40.2923;-76.5909;2
44.5642;-123.279;10
40.036;-86.1705;1
45.61;-73.84;2
49.2;6.9333;2
48.7167;2.2491;10
34.0389;-6.8166;2
44.276;-88.373;1
35.8204;-78.6783;14
-19.9167;-43.9333;178
34.6667;133.75;1
41.0821;-73.6636;1
55.749;12.546;9
46.15;9.3167;1
38.8959;-77.021;10
42.4667;14.2167;4
44.4198;-96.6045;1
48.9482;2.1917;1
1.462;103.9053;1
33.6525;-93.6039;2
55.3035;10.4643;1
42.3169;-71.2082;1
41.6667;12.7;1
42.5186;-85.3842;10
35.9126;-93.6783;1
25.9032;-80.3007;4
44.1785;-70.8984;1
32.5;130.6;10
42.8251;-73.6991;2
46.3106;7.5695;1
